name	layer	pos	shape	n_bytes	file	sha256
attn_output-11	11	3	1024x1x1x1	4096	pos3/attn_output-11.f32	f5a8c1049f34366ee95c8a631650110801be35dcda0873816f2c7be3ded4e41c
attn_residual-11	11	3	1024x1x1x1	4096	pos3/attn_residual-11.f32	70883475bf38cef728ba91439b559525f47bf909979f7db7c0a21229fd43a800
attn_post_norm-11	11	3	1024x1x1x1	4096	pos3/attn_post_norm-11.f32	15af82c243251ffbeff309ae1af954f4acbb8405c6c5d90d235cc26efdc85335
ffn_out-11	11	3	1024x1x1x1	4096	pos3/ffn_out-11.f32	8bb889d5ed1cd17c8a643b1d0388296a52c40d2233232725aeb48fcc423737fe
l_out-11	11	3	1024x1x1x1	4096	pos3/l_out-11.f32	651226c066ec24103e2857c9f656c7ea0a683c830dc82a205aaf799288634c78
attn_norm-12	12	3	1024x1x1x1	4096	pos3/attn_norm-12.f32	56b4f4bd43e0a49e521bd3b88cff068a7b3b15ecb4aae158bf74a464f0d79a7a
conv_output_silu-12	12	3	6144x1x1x1	24576	pos3/conv_output_silu-12.f32	71de5805fee015c7129818d26e1348715c1aaea1d0ed61cc870b4013a5ba0283
q_conv_predelta-12	12	3	128x16x1x1	8192	pos3/q_conv_predelta-12.f32	32fb84271c9978e8b50d95d2067094aaae74de49f7f69ebe3e32c40fae37c54f
k_conv_predelta-12	12	3	128x16x1x1	8192	pos3/k_conv_predelta-12.f32	81eedccc382db09eca0d00817cd8cfd587664571dd057981862108f73b386ef8
v_conv_predelta-12	12	3	128x16x1x1	8192	pos3/v_conv_predelta-12.f32	db48b86c325016893258a900e1e91bb5f1a756ad8df5603714d877765ec7fec5
a_softplus-12	12	3	16x1x1x1	64	pos3/a_softplus-12.f32	43f9e41d5037e55a1328e5600ec98924676c620005aba93788232e5885c129d2
gate-12	12	3	16x1x1x1	64	pos3/gate-12.f32	e7b1094c82afd4d62bb06b14ef6036f9fee7d2edbd1bd7185cb7239456030e3a
beta_sigmoid-12	12	3	1x16x1x1	64	pos3/beta_sigmoid-12.f32	1eaddeff84d7c5360f342b11c6afd11b304bdacc4c04d7cca26d0bd673ae3217
state_predelta-12	12	3	128x128x16x1	1048576	pos3/state_predelta-12.f32	4335527290c6ccd476bab101969068f56e18d81e62af21cc477b4acc92a59c10
new_state-12	12	3	128x128x16x1	1048576	pos3/new_state-12.f32	31a256a8a74469ac0dd64e8a1f9c786cfb632e2c7c96c00b7548af7df7e0ad85
attn_output-12	12	3	128x16x1x1	8192	pos3/attn_output-12.f32	cb0c775197cfe5405f26bbaad1c3b7493b85df3f254c3563ad98d5cd2da65543
z-12	12	3	2048x1x1x1	8192	pos3/z-12.f32	2e8f85434bad89339f598f30ad0d6c238625e65a169de614a575f476e0b152c3
final_output-12	12	3	2048x1x1x1	8192	pos3/final_output-12.f32	fb4118d4a5fa8b0f0f28968647a10b9b4be7c9072ef6fbc4d85d0d2773a9dca2
linear_attn_out-12	12	3	1024x1x1x1	4096	pos3/linear_attn_out-12.f32	6ce657ccae9defdc103f5f1b27c328ba969f737b44ec8854cfbaedb5f3777300
attn_residual-12	12	3	1024x1x1x1	4096	pos3/attn_residual-12.f32	86715c39064509f0823105417661996ee59f61faa549613407b561af2dcaaef8
attn_post_norm-12	12	3	1024x1x1x1	4096	pos3/attn_post_norm-12.f32	5169df1e2efbb995e0f6d084a10965d4dd8195889c1dc8b588eeabdf28fb8080
ffn_out-12	12	3	1024x1x1x1	4096	pos3/ffn_out-12.f32	0e2af913024728b88467cf1ad80a53ac045ac0ec5d61ee6cff63169711e18666
l_out-12	12	3	1024x1x1x1	4096	pos3/l_out-12.f32	95a7e2bfce9680723485e43d6a803d79241c2567405a59ba5f950f3a6145b2f4
attn_norm-13	13	3	1024x1x1x1	4096	pos3/attn_norm-13.f32	0b9ad4ef7daa6d3edb2e8ca46e42a1b5eeae9f278ab97bb10d4b4adb555eaf8f
conv_output_silu-13	13	3	6144x1x1x1	24576	pos3/conv_output_silu-13.f32	58d7018144bf9b12e5e510f7ba6c6aaea68c9fe74d0fd90ce8378f45a6ff9b58
q_conv_predelta-13	13	3	128x16x1x1	8192	pos3/q_conv_predelta-13.f32	26bc79badcb5d663ae814686a57f58da24666a9cc88fbacf54655a2c2fe21478
k_conv_predelta-13	13	3	128x16x1x1	8192	pos3/k_conv_predelta-13.f32	9f92a3beccfa71a120e89c0cd53015a02dbe7709c3dbdf3c1ffcadd30878f5d1
v_conv_predelta-13	13	3	128x16x1x1	8192	pos3/v_conv_predelta-13.f32	5c273c07699aa760612347561a422a3c8e1d90182f441cdb5194813427eab31d
a_softplus-13	13	3	16x1x1x1	64	pos3/a_softplus-13.f32	b369f4b9e7e180134d58c05155ba85f28dc85f06d33612152535c1b92c9121f9
gate-13	13	3	16x1x1x1	64	pos3/gate-13.f32	210ff53b707804e6933455601bf6f005e65ae1e49b9238377842b7771b0e01ba
beta_sigmoid-13	13	3	1x16x1x1	64	pos3/beta_sigmoid-13.f32	035421cff3f525a21c1816d932d89b04ab2db20ecc567beccf1e58cfad257f12
state_predelta-13	13	3	128x128x16x1	1048576	pos3/state_predelta-13.f32	fe620f589015e0668b6b3895f37b36d2e307870bb9474edaf29c54ddf42dda7f
new_state-13	13	3	128x128x16x1	1048576	pos3/new_state-13.f32	a050f3cd225396fd438c9c3dba8d2a2e7da3ff62cb66c68738f996d3d47b68ab
attn_output-13	13	3	128x16x1x1	8192	pos3/attn_output-13.f32	1bc427ed6f67b849c16a38b223cfdf3905e63b5976915b14daea054cdd3e4f3e
z-13	13	3	2048x1x1x1	8192	pos3/z-13.f32	510bdff5efaa0a2035f1b3e9a9aae0e75c4f4f48532ebeb3c69caddbf7a4291d
final_output-13	13	3	2048x1x1x1	8192	pos3/final_output-13.f32	0b889d729810b587bb03a81f396e6db8c59905a3edbdb7d5d63777eb142eb990
linear_attn_out-13	13	3	1024x1x1x1	4096	pos3/linear_attn_out-13.f32	a3534cd404379082d5cb42630aa0aa40ac170aee3a8db3308c30ca7a7a30782b
attn_residual-13	13	3	1024x1x1x1	4096	pos3/attn_residual-13.f32	2f487b9ed0c997cebd9e919ffbddef31bae164db56caeb2abeef0d6252281730
attn_post_norm-13	13	3	1024x1x1x1	4096	pos3/attn_post_norm-13.f32	5f291d952aa7b86b7102ef670ce9fef51603d9dedd6009e2e350ebee97b37988
ffn_out-13	13	3	1024x1x1x1	4096	pos3/ffn_out-13.f32	b460d0420628969252526292f8fa026d0e930195eeef219adee1d10def9073ec
l_out-13	13	3	1024x1x1x1	4096	pos3/l_out-13.f32	6aa5f09081cada643c6ae9cad44250737e6670754da6fc68ef1fbcba895631c9
attn_norm-14	14	3	1024x1x1x1	4096	pos3/attn_norm-14.f32	87c69d23ed0afe49c8d5213cbd03e31d69c3be9aafc3549b7a5e6840d270649f
conv_output_silu-14	14	3	6144x1x1x1	24576	pos3/conv_output_silu-14.f32	69d383a624993dad412854eeb1a0f16445c6e83d4418fa807ad867c2a876bbd1
q_conv_predelta-14	14	3	128x16x1x1	8192	pos3/q_conv_predelta-14.f32	03b9de99f187aa398a2b2b88039635961b7cc9bde0aadd1f83b2a95b0b257f8c
k_conv_predelta-14	14	3	128x16x1x1	8192	pos3/k_conv_predelta-14.f32	d7bd6b69b752b7dc9330e31ac75409be722f95aff833284540b13d46aaae35ad
v_conv_predelta-14	14	3	128x16x1x1	8192	pos3/v_conv_predelta-14.f32	6412dbf91417754d4957037f9d696bc2c27781819268a7f9fa19a929224dc128
a_softplus-14	14	3	16x1x1x1	64	pos3/a_softplus-14.f32	164a16f894c57834e9bc907ef39afec250baf9786167b77ebd0a635fd615ea09
gate-14	14	3	16x1x1x1	64	pos3/gate-14.f32	5a22ea365bcaff803f9c01f1bee4e8ba645da5e0f346f91d37821848b6f533bb
beta_sigmoid-14	14	3	1x16x1x1	64	pos3/beta_sigmoid-14.f32	221218d991d33086c1fbeb1a16d8a5bbf6e81d4c276a3fb156072695d7356383
state_predelta-14	14	3	128x128x16x1	1048576	pos3/state_predelta-14.f32	6d712b9431cff867815b5f1d68dbf043e6ff294f39158f871b4c8f96cdfec69c
new_state-14	14	3	128x128x16x1	1048576	pos3/new_state-14.f32	6a53e0013467231724e5ab9634ffcd8675554895d73e0ffbbbb7a3b1ff3c0e21
attn_output-14	14	3	128x16x1x1	8192	pos3/attn_output-14.f32	789218e90ef10eccb857301107d52d9c115d84b4d2c3d532a86092fa0471d3ce
z-14	14	3	2048x1x1x1	8192	pos3/z-14.f32	9165e59d7d580706b88e0f4d5b29c6ec8dca8496a808266892ab53b1f2d37027
final_output-14	14	3	2048x1x1x1	8192	pos3/final_output-14.f32	404505d1038ec750064f03e67040b3e5fed0660d01f262db1f70149280a8164b
linear_attn_out-14	14	3	1024x1x1x1	4096	pos3/linear_attn_out-14.f32	230987cb661fdbd1cc711ab340b26f84c43ad448f7c906d241419902be578eec
attn_residual-14	14	3	1024x1x1x1	4096	pos3/attn_residual-14.f32	da58e782953d85a539f1cb7e9c67e07693c325416c18fa08403f18d8902fe93d
attn_post_norm-14	14	3	1024x1x1x1	4096	pos3/attn_post_norm-14.f32	8c9c268782881dbe4593ad85402c99ec6810f6017623a6ad07260ffa535f2981
ffn_out-14	14	3	1024x1x1x1	4096	pos3/ffn_out-14.f32	ef346219c071c7f610bd95f06cc62bd85d950a857fb20b09f9387e8356cd5a20
l_out-14	14	3	1024x1x1x1	4096	pos3/l_out-14.f32	99a45fe893d6fb877ec68c0201c309b56f5f644bc9473827cf56e703d288e2f1
attn_norm-15	15	3	1024x1x1x1	4096	pos3/attn_norm-15.f32	083fae00641636cef933513ea87805122986e59fa881860b933255c65d6d4130
attn_pregate-15	15	3	2048x1x1x1	8192	pos3/attn_pregate-15.f32	82b8f7d61147314faecb1a1eef49078dd961996f9b72255371b38f02c739eb29
attn_gated-15	15	3	2048x1x1x1	8192	pos3/attn_gated-15.f32	2fc8bca6a2174ab7bf16e2afd5ce51d9b6661011cc88251809550d150c1a7440
attn_output-15	15	3	1024x1x1x1	4096	pos3/attn_output-15.f32	1af1792e23ceb3a42be90778ebb426cb311998937a956b0f5b71144fa60914e9
attn_residual-15	15	3	1024x1x1x1	4096	pos3/attn_residual-15.f32	e5bc0e4bf2a6ed950a88e1d5171617910453e54a3b9235a6b4bdb51206515ea9
attn_post_norm-15	15	3	1024x1x1x1	4096	pos3/attn_post_norm-15.f32	829e7223a03b54a477797b0d69f732f224044912976f6fb7764037885656042d
ffn_out-15	15	3	1024x1x1x1	4096	pos3/ffn_out-15.f32	a143ed502dc1db9f0f96ab5d89ed8f899539124863290a628821ac0ef18ec86c
l_out-15	15	3	1024x1x1x1	4096	pos3/l_out-15.f32	21609a7fb23006a0fab6c96b5eef77e4307880db2e6e2f4108599ded33a2c772
attn_norm-16	16	3	1024x1x1x1	4096	pos3/attn_norm-16.f32	8820236248f72b4e09dd54988c20ea226608f187434d5cccb92eb062fb4a931c
conv_output_silu-16	16	3	6144x1x1x1	24576	pos3/conv_output_silu-16.f32	da95d126384180b8b9068fbb64613efac39da683623b4a54ba7cc3a2398c7503
q_conv_predelta-16	16	3	128x16x1x1	8192	pos3/q_conv_predelta-16.f32	e1ff90fd7ac7311040fc4a2300447c6a0f675a23248ad09e83bbf95dcc084c69
k_conv_predelta-16	16	3	128x16x1x1	8192	pos3/k_conv_predelta-16.f32	f91971b04146c4322d71a34e39809d477f8a8d1832d42abac57c6c875950b3ed
v_conv_predelta-16	16	3	128x16x1x1	8192	pos3/v_conv_predelta-16.f32	6a29ea34797b3740c3360d31cf38db2cfadef2fee9ba632a0d02674fc23eefbb
a_softplus-16	16	3	16x1x1x1	64	pos3/a_softplus-16.f32	ff9b9b7ff588d0247fbfd4edec0a026c5e04ac1bb99ae348fa661774245a2a8c
gate-16	16	3	16x1x1x1	64	pos3/gate-16.f32	1cb119367cbce232e1c27c417937b639de22535618e2c79eff77be945e18d0f0
beta_sigmoid-16	16	3	1x16x1x1	64	pos3/beta_sigmoid-16.f32	b33a168a0eb948f4f89e71d532773751415693ec3d159481890a58adf66054a0
state_predelta-16	16	3	128x128x16x1	1048576	pos3/state_predelta-16.f32	bfa9658ef0f01045020a3c8ffe515591f3b3c7a478c5ec77c60a9f52a02188fd
new_state-16	16	3	128x128x16x1	1048576	pos3/new_state-16.f32	610dcefd84c4783f23c25e213c597d4f424b4029e758ff04ad66aac7ee0df962
attn_output-16	16	3	128x16x1x1	8192	pos3/attn_output-16.f32	5b7bd279d5f3d72716fa4033740d8212437ce3a68f4d24cb6d39fb60124370f2
z-16	16	3	2048x1x1x1	8192	pos3/z-16.f32	0c8fffeca81b8b3ebb84ada3c43578b7a157547d0a8b61e13fcc52f1d90c9a70
final_output-16	16	3	2048x1x1x1	8192	pos3/final_output-16.f32	63c43ea8a94ea612ea279df76c788e21aefdba25bfd2236c97af381d5b09a349
linear_attn_out-16	16	3	1024x1x1x1	4096	pos3/linear_attn_out-16.f32	c8e958e165836987adc925a53f9c8de33506aad28ff840113c72aa7a9bd8c5a2
attn_residual-16	16	3	1024x1x1x1	4096	pos3/attn_residual-16.f32	68bae996194008ba0279bdc0e459e41b695e301a0a82cecd08dbf9bf6373f192
attn_post_norm-16	16	3	1024x1x1x1	4096	pos3/attn_post_norm-16.f32	59a96c9839f77fe745b29a49b74163c5bb528e2b374fb040bbc6cd18e36227c5
ffn_out-16	16	3	1024x1x1x1	4096	pos3/ffn_out-16.f32	db4e67b2f21129e6bcb917d1618113dda203203640b139eba687542bbd7f4b67
l_out-16	16	3	1024x1x1x1	4096	pos3/l_out-16.f32	92523ed28bdd42041a01b8d34f0d6644e7d82ba152fefa5b1e091f373bbfbf5b
attn_norm-17	17	3	1024x1x1x1	4096	pos3/attn_norm-17.f32	cd6d8b5b1fb6a1c37f2fac937cff113ae762da6f7e5c8ede1a4920d214cab0c4
conv_output_silu-17	17	3	6144x1x1x1	24576	pos3/conv_output_silu-17.f32	c2cb0cb8d741cb08bcd2a9de67cf33536250b2754df920cc21eb9e2c59724dea
q_conv_predelta-17	17	3	128x16x1x1	8192	pos3/q_conv_predelta-17.f32	bdb811341d8c872d5051e8454bafd7fb898e87b12f561b016216c112719aeb0c
k_conv_predelta-17	17	3	128x16x1x1	8192	pos3/k_conv_predelta-17.f32	bb03a31cd561108cdf2079a7d6508e07170f09641c0027ad47d644f15f68d35e
v_conv_predelta-17	17	3	128x16x1x1	8192	pos3/v_conv_predelta-17.f32	f7ae01ba4f892d30a6f13156a2f9a895c895e42dd625ee4d84ba509579f26850
a_softplus-17	17	3	16x1x1x1	64	pos3/a_softplus-17.f32	415803703781e1fa6966f0d35311563891be173af70eb7f1d45d1585cc4f50ae
gate-17	17	3	16x1x1x1	64	pos3/gate-17.f32	70e94cfa59471ea1777d2ddf042ff5500be524edf2bdcbb4b6ebc637ce0fd4f4
beta_sigmoid-17	17	3	1x16x1x1	64	pos3/beta_sigmoid-17.f32	8e42fcb52f8097a519db5869c6e43e1536fdef76c45295094a5bee8efba41b01
state_predelta-17	17	3	128x128x16x1	1048576	pos3/state_predelta-17.f32	7aaaa91936d99b3b691e22cc474407705ed156ce81b3c5b6dbb50e0a401d309c
new_state-17	17	3	128x128x16x1	1048576	pos3/new_state-17.f32	d123c265ec0185f8639eaefb71a46f9575285fd1e0a0fb86c4ceb5d23d4a2b04
attn_output-17	17	3	128x16x1x1	8192	pos3/attn_output-17.f32	35a64b3b718f71dc88f4ed24972b729e2114238153d048ecdcd4da91c67a5de3
z-17	17	3	2048x1x1x1	8192	pos3/z-17.f32	244493f68f3a88d82d993787beca9089a86a516adacd9fdb925003413c161b63
final_output-17	17	3	2048x1x1x1	8192	pos3/final_output-17.f32	6605c277c915d6128d59a9e001e8dd5d1057824718be7f1843da41301854fba0
linear_attn_out-17	17	3	1024x1x1x1	4096	pos3/linear_attn_out-17.f32	649a1681913d56a8cb76e86f13b6877c41b6b196c8357e18510e75244531eb23
attn_residual-17	17	3	1024x1x1x1	4096	pos3/attn_residual-17.f32	88ee162c412d70be3961d2d0ff16449d39ae756d1d0abe6e0b40c63bda60424e
attn_post_norm-17	17	3	1024x1x1x1	4096	pos3/attn_post_norm-17.f32	d5c4858ee4ac0b46a455cf0b66ad5b88d1e47a4852c54a9168b76fcb44e52616
ffn_out-17	17	3	1024x1x1x1	4096	pos3/ffn_out-17.f32	668df31a3889718f7ca1a3f765b96318d0c4b02c3970467f661fe0c62ebb7bc4
l_out-17	17	3	1024x1x1x1	4096	pos3/l_out-17.f32	0ada26dbeed8d28ab686f8520df6d67b63c1ec5b18627e51e568c001f15129ac
attn_norm-18	18	3	1024x1x1x1	4096	pos3/attn_norm-18.f32	fba1efcc1f00cf24b8723fba9b0a159716ce08e4c94db5aa98aae3efb101e5c2
conv_output_silu-18	18	3	6144x1x1x1	24576	pos3/conv_output_silu-18.f32	4dce05c2387798165e992e87c8ae89470a190d191635ed98b18557219db4619c
q_conv_predelta-18	18	3	128x16x1x1	8192	pos3/q_conv_predelta-18.f32	ffbb70aed0b748824b4261b344ba5bae990bd3d4f01597c50699144346065a21
k_conv_predelta-18	18	3	128x16x1x1	8192	pos3/k_conv_predelta-18.f32	b26721ad27653586c158f46527c7b195fb0fb0883c33ad17b7c79a8749530e46
v_conv_predelta-18	18	3	128x16x1x1	8192	pos3/v_conv_predelta-18.f32	b10a2fc4e59f90dc026d2f041f9a3894f3d1fed6ab7ea9e5d8b386b9bb74cf7f
a_softplus-18	18	3	16x1x1x1	64	pos3/a_softplus-18.f32	780915f2efe679fe030c4d9704f9ffb0619f522db42ac9bc457ec857e1683b54
gate-18	18	3	16x1x1x1	64	pos3/gate-18.f32	7e630d32a6725e172c95468f050efd5f10d8547b9fd25aaf0da60f58883e5e48
beta_sigmoid-18	18	3	1x16x1x1	64	pos3/beta_sigmoid-18.f32	adc26c4f0a6b403c881641cc46ffcf224c417c60f956e6acf24fb9ee6db21962
state_predelta-18	18	3	128x128x16x1	1048576	pos3/state_predelta-18.f32	4f929e533e0e6269e08239c49b0a44fe164eceb717e1711e5ac829a0ca2a99b8
new_state-18	18	3	128x128x16x1	1048576	pos3/new_state-18.f32	5fa3e964afbc442a29dc0f936d2a05b4e0b23f2d9560970d2f33ef7312790c05
attn_output-18	18	3	128x16x1x1	8192	pos3/attn_output-18.f32	bf263331691391d18dd3f538204038b6acbe471cbda02c30563c691ef3043ce5
z-18	18	3	2048x1x1x1	8192	pos3/z-18.f32	a0b7e2c1f5d84a82c643c1f106739f58839acd6919e9a6b9f7f6c449c5f66041
final_output-18	18	3	2048x1x1x1	8192	pos3/final_output-18.f32	a4a0be1e583969c0c65eddb5d33c65480e930cee432196a0d89912ad2ddce073
linear_attn_out-18	18	3	1024x1x1x1	4096	pos3/linear_attn_out-18.f32	c75f9cde977542dc48a2ff10df694fab8472827c62d6aa9b7fb089cef8536868
attn_residual-18	18	3	1024x1x1x1	4096	pos3/attn_residual-18.f32	5d21275555297693f45bd3c07c2029dd248d3d07c1fc97ff72fbc2c11d35c01b
attn_post_norm-18	18	3	1024x1x1x1	4096	pos3/attn_post_norm-18.f32	f23f3e0b7281e3e0808cf039368c04ec8a3280bb1b878e193b52b668a959aa80
ffn_out-18	18	3	1024x1x1x1	4096	pos3/ffn_out-18.f32	67605e1c00aa499f337d0999b8f591b773d31a3faf0d9b153b2115d4d07e1a19
l_out-18	18	3	1024x1x1x1	4096	pos3/l_out-18.f32	75813581ef36c5a1bf3b17b9d085d384081eb3d42968e959b74c65e941f74346
attn_norm-19	19	3	1024x1x1x1	4096	pos3/attn_norm-19.f32	7dcde745baf34fc2c2ac13b10588950edcae4c63c4fa96290c2fdb2bcfc73ea9
attn_pregate-19	19	3	2048x1x1x1	8192	pos3/attn_pregate-19.f32	f01e8f8effc726d117a4f359fcc5d0021ae46aac19044efb038929bc622d774c
attn_gated-19	19	3	2048x1x1x1	8192	pos3/attn_gated-19.f32	a9a8631d589cd08f537ace86cd5ce1b7c47651cae6431c50c5337205d25e3bfe
attn_output-19	19	3	1024x1x1x1	4096	pos3/attn_output-19.f32	62af89504ec011ae81e759544516e09c210fc7b58b0fdb8c9a93fb2245166fc2
attn_residual-19	19	3	1024x1x1x1	4096	pos3/attn_residual-19.f32	0d08f20ae61a4860003337f379d5238c97e19d02f2d0524790489e594c454b86
attn_post_norm-19	19	3	1024x1x1x1	4096	pos3/attn_post_norm-19.f32	cbd16528a87a330172d29016877ec36cad8c4941825031185ef576a30c868513
ffn_out-19	19	3	1024x1x1x1	4096	pos3/ffn_out-19.f32	2ba9f527dc2b09ff604ad81c2c1ff78841db7ddd80712620a2b8458abf2f217d
l_out-19	19	3	1024x1x1x1	4096	pos3/l_out-19.f32	7d5910437fd25acb433333ddaebe235c4cab55487d637c1a96b2d23a962e55d2
attn_norm-20	20	3	1024x1x1x1	4096	pos3/attn_norm-20.f32	823b096f8c4586636dc9d5a3d04d4e58acda81dc73eedca8aaed8f53998bdba2
conv_output_silu-20	20	3	6144x1x1x1	24576	pos3/conv_output_silu-20.f32	c65cd7c728cb4fcc908814b0ec3a165b7a2604a60dbe88175d4778356966b785
q_conv_predelta-20	20	3	128x16x1x1	8192	pos3/q_conv_predelta-20.f32	c6f571b3816b6edb4a288137a894e16f0250ef7096402faca81f911fd3f315b5
k_conv_predelta-20	20	3	128x16x1x1	8192	pos3/k_conv_predelta-20.f32	4e077b1a811d909c2f0f29832385fd5421eb48b09426099b1667698f4f10e160
v_conv_predelta-20	20	3	128x16x1x1	8192	pos3/v_conv_predelta-20.f32	701244569c1837ce841dc66025bbac5855190f69df9bda9009d667134e4fcdae
a_softplus-20	20	3	16x1x1x1	64	pos3/a_softplus-20.f32	de95bf0b84e4f846b9b1f4ce7d39c357f3b853d8c7169d9867e0a1aba7db1d08
gate-20	20	3	16x1x1x1	64	pos3/gate-20.f32	d606241750b88e9a4c628eab0a59ead270de4d97fb5a7f9330335e180cecc626
beta_sigmoid-20	20	3	1x16x1x1	64	pos3/beta_sigmoid-20.f32	f0aa0cc50492075aa1b6836dd7e07a0e1999fedc4c2bce07bb252b9f035e02ad
state_predelta-20	20	3	128x128x16x1	1048576	pos3/state_predelta-20.f32	250be3a5e081fe1b2565f1b96fff96542f192d63dc2c1e3fa2291c9e64afb3ce
new_state-20	20	3	128x128x16x1	1048576	pos3/new_state-20.f32	8e7db4678f18eb2d1635917fb3f2fa3f8190a4db56c95eba451b91f93a023b05
attn_output-20	20	3	128x16x1x1	8192	pos3/attn_output-20.f32	aec045a3cbd762ff82f80f39781a1e0ce2eefecb9f55307da1e9d7214e4ac920
z-20	20	3	2048x1x1x1	8192	pos3/z-20.f32	d67200906793d3d8dcc069ee29bd0d6063b7e235775f174d0c710d65465ced81
final_output-20	20	3	2048x1x1x1	8192	pos3/final_output-20.f32	2e83e5f0f158b03cea9ff277a500b69935f0ff26b3caefb492db9a0b97366086
linear_attn_out-20	20	3	1024x1x1x1	4096	pos3/linear_attn_out-20.f32	83665def23fd29e88cc670f2385afb499f66557666481389e8b05ebaa99082ec
attn_residual-20	20	3	1024x1x1x1	4096	pos3/attn_residual-20.f32	281ec0bc328ce2a3ebd5f4485c2fe253a59d9e7a4bf89a002492eae20c245969
attn_post_norm-20	20	3	1024x1x1x1	4096	pos3/attn_post_norm-20.f32	8821ff0bbbae5c4d84012ff2a02aab5b89fd88552b2c40cad04c45cb2403556a
ffn_out-20	20	3	1024x1x1x1	4096	pos3/ffn_out-20.f32	47dfa01e884f270e9b6eef355ff060f8ca5ac7918f705213b4bcf1e2c2d8f1f3
l_out-20	20	3	1024x1x1x1	4096	pos3/l_out-20.f32	8c148b21536b5745665ff1d0725d5fc3d6d8c53d872ebb1ea2e9d0f493dc3490
attn_norm-21	21	3	1024x1x1x1	4096	pos3/attn_norm-21.f32	e2bfcf4ca877d6c3734f271821e09cd7696aef524111993e8c270f77f9f046d2
conv_output_silu-21	21	3	6144x1x1x1	24576	pos3/conv_output_silu-21.f32	30fce23db1cfdd5fbc5dc24a9d4f5026de2d1b67155ddf587b7c518e94aa4d72
q_conv_predelta-21	21	3	128x16x1x1	8192	pos3/q_conv_predelta-21.f32	094efcde7f96d76a525e8293351faac33c8b64878e4f57e5f798b859adc495f5
k_conv_predelta-21	21	3	128x16x1x1	8192	pos3/k_conv_predelta-21.f32	0ff1e15259dbd9676c5639eb2e7e3de33ac4efc58a0a1cbc5719c8e839076747
v_conv_predelta-21	21	3	128x16x1x1	8192	pos3/v_conv_predelta-21.f32	d98987c362812f510005e1207abdd88d47087a83f67581fa33ca2ec56c6e40e3
a_softplus-21	21	3	16x1x1x1	64	pos3/a_softplus-21.f32	626b05932cf924f8f53957305b9a9b5c32ff9dc19f69bddaf69b77ee26610235
gate-21	21	3	16x1x1x1	64	pos3/gate-21.f32	fd705e714247a8b1e32b687cee1fe978ae0754b1983b6ad6903eb0c6068e329c
beta_sigmoid-21	21	3	1x16x1x1	64	pos3/beta_sigmoid-21.f32	a2c929d508f079758acf6659625d56076832eff48f267419cace7c54ad42f7c8
state_predelta-21	21	3	128x128x16x1	1048576	pos3/state_predelta-21.f32	f7e0487563d7e7cad90af12708a04a0e1b0f631b35b9d591c3990e292c789ba0
new_state-21	21	3	128x128x16x1	1048576	pos3/new_state-21.f32	e2b6cee7162c622843552e14715bd5bba27da69648c2d77ee1224f7dfbed911a
attn_output-21	21	3	128x16x1x1	8192	pos3/attn_output-21.f32	d0cf25d90597720f0feb1d551c6f1bd4c09643a497f35ef92536a0e0b15493c9
z-21	21	3	2048x1x1x1	8192	pos3/z-21.f32	6ed1c3985a1f831c287345f06b324045acba061b49750ebf2456177054d00865
final_output-21	21	3	2048x1x1x1	8192	pos3/final_output-21.f32	4804c7c5d1973bc0557d3103e5a54cee53634d6cd36cdb5f3986dd5d9a56f615
linear_attn_out-21	21	3	1024x1x1x1	4096	pos3/linear_attn_out-21.f32	8181c72677a5b7552a872ca028199771363658bfd925c387eb91f646809a335a
attn_residual-21	21	3	1024x1x1x1	4096	pos3/attn_residual-21.f32	288821e58038596604176f248517afaaf8659cf0adf4a2d7895991d065f6694e
attn_post_norm-21	21	3	1024x1x1x1	4096	pos3/attn_post_norm-21.f32	7b46ac5d4376eb508c519055e3025b1e35b58184c46ee17d38854ed0f0e458cc
ffn_out-21	21	3	1024x1x1x1	4096	pos3/ffn_out-21.f32	c0ad544b4ae00b2c752c463add05c5927c6bd581dbece7d27103a443f4826a1c
l_out-21	21	3	1024x1x1x1	4096	pos3/l_out-21.f32	33b732e97623b1f4f26382aaf3e61a2e510dda76425484f5572d4ecb21946f4d
attn_norm-22	22	3	1024x1x1x1	4096	pos3/attn_norm-22.f32	63a880dcd9d6160ace7aa8f6e581485d795af3adc33d6a597238ee1aef15a9c1
conv_output_silu-22	22	3	6144x1x1x1	24576	pos3/conv_output_silu-22.f32	24aaa58d37ba5196b706c5e24f26bd61c5bb8ef8f76295cfba33a13bda94eed6
q_conv_predelta-22	22	3	128x16x1x1	8192	pos3/q_conv_predelta-22.f32	2d27bb8320a406a258975eb676034757c39f55f9b09b2b6f0bd7520e50dd2110
k_conv_predelta-22	22	3	128x16x1x1	8192	pos3/k_conv_predelta-22.f32	4026cb2ab0a6a804efbbc6dee8b40a5456d9a6e3b6f31d848b74652142aea47b
v_conv_predelta-22	22	3	128x16x1x1	8192	pos3/v_conv_predelta-22.f32	19dc9880a3cb6edda5e5a75cd5e185d62670a1783d88562a1a613fd26ea70ad9
a_softplus-22	22	3	16x1x1x1	64	pos3/a_softplus-22.f32	9a5313ed673c995dacf98517da1df03ff4444fefefb71f34bbd740fc1af07491
gate-22	22	3	16x1x1x1	64	pos3/gate-22.f32	9bc905b53018effe12221c3219dc561acd3a2ee75654c08e77fc9ed9206d68a9
